81973	9
81976	9
81982	14
81983	50
81986	4
81988	54
82004	11
82010	3
82041	4
82044	5
82059	4
82060	60
82063	7
82183	22
82186	10
82193	11
82200	5
82204	6
82207	5
82209	11
82211	6
82216	15
82223	4
82236	13
82238	6
82265	4
82298	3
82303	7
82308	77
82333	7
82334	14
82354	4
82364	4
82369	10
82380	10
82384	3
82386	8
82402	3
82413	8
82455	6
82459	5
82479	7
82488	3
82502	13
82522	7
82535	3
82573	3
82575	6
82593	3
82607	7
82613	4
82633	3
82679	4
82681	6
82704	7
82712	3
82723	3
82729	5
82732	7
82750	8
82770	7
82773	10
82792	8
82812	5
82828	24
82833	7
82837	7
82872	3
82880	10
82885	20
82914	4
82923	3
82964	3
83067	5
83082	94
83085	3
83093	7
83108	6
83109	4
83110	11
83126	4
83151	5
83156	3
83202	5
83212	7
83215	19
83239	7
83243	6
83259	4
83272	3
83275	6
83298	6
83306	16
83375	6
83379	273
83414	4
83443	3
83483	3
83484	5
83485	7
83492	4
83508	6
83511	22
83541	5
83547	8
83554	5
83572	8
83578	4
83581	4
83592	3
83593	8
83597	12
83598	8
83625	6
83626	7
83627	4
83644	5
83662	5
83671	4
83678	4
83680	15
83688	23
83700	4
83704	3
83718	7
83725	31
83729	6
83741	15
83745	8
83782	5
83792	5
83794	13
83795	7
83802	5
83803	6
83805	13
83811	24
83816	5
83822	4
83825	6
83832	3
83834	20
83848	7
83877	6
83883	19
83891	156
83892	8
83914	3
83917	30
83952	7
83983	4
84016	44
84021	3
84030	6
84041	35
84056	6
84089	5
84099	5
84122	5
84126	7
84130	4
84170	8
84175	3
84188	9
84195	140
84207	3
84223	4
84246	14
84289	4
84295	5
84302	10
84312	10
84334	9
84352	33
84372	5
84385	6
84390	7
84403	10
84415	4
84416	28
84417	14
84432	9
84461	8
84482	17
84483	13
84484	40
84488	6
84502	53
84551	5
84560	8
84599	5
84604	6
84605	21
84618	6
84620	5
84621	9
84627	7
84634	12
84651	5
84661	17
84667	5
84681	8
84695	12
84704	12
84726	6
84731	12
84734	18
84735	5
84748	4
84750	13
84751	12
84758	3
84764	27
84767	9
84785	29
84794	4
84810	57
84813	5
84821	8
84824	7
84832	3
84842	24
84844	7
84847	16
84854	27
84882	107
84895	4
84901	38
84908	5
84918	26
84943	5
84946	25
84949	4
84963	4
84972	18
84977	5
84993	6
85002	8
85009	81
85011	4
85020	7
85028	15
85039	4
85053	9
85054	196
85071	8
85073	8
85083	11
85085	3
85150	39
85163	4
85171	31
85190	4
85195	6
85198	5
85219	3
85224	14
85227	3
85234	7
85251	4
85260	5
85277	9
85325	12
85329	4
85365	3
85370	8
85422	37
85439	13
85441	5
85460	4
85477	4
85483	7
85522	5
85541	8
85542	6
85554	12
85556	3
85559	6
85561	12
85570	47
85573	10
85577	3
85583	3
85584	8
85614	10
85651	9
85660	71
85678	8
85680	5
85684	3
85697	5
85699	27
85704	6
85707	12
85714	5
85715	19
85739	5
85742	14
85745	62
85751	4
85756	7
85757	4
85760	5
85761	5
85763	8
85770	12
85781	4
85782	3
85783	4
85791	3
85805	5
85824	11
85833	9
85838	9
85840	6
85866	4
85898	7
85905	20
85944	16
85952	8
85961	8
85974	18
85999	13
86002	4
86015	8
86028	4
86044	15
86047	4
86075	8
86096	3
86154	6
86163	5
86166	9
86175	4
86179	3
86184	46
86187	4
86190	5
86193	4
86196	3
86198	7
86201	21
86238	9
86239	25
86244	8
86256	4
86260	12
86261	9
86275	15
86279	7
86280	7
86287	3
86297	3
86298	13
86306	9
86324	13
86326	30
86338	6
86342	443
86352	5
86358	20
86365	5
86396	4
86422	7
86425	3
86438	3
86458	13
86469	7
86479	3
86480	7
86490	5
86507	7
86508	3
86545	5
86617	4
86623	3
86641	3
86646	7
86676	4
86690	6
86699	3
86741	3
86772	4
86774	8
86783	3
86792	7
86802	3
86808	6
86828	3
86834	29
86835	8
86853	13
86864	3
86898	6
86906	4
86912	6
86919	4
86922	13
86954	7
87009	8
87014	4
87030	6
87031	13
87037	6
87047	5
87095	138
87096	6
87097	4
87115	3
87144	4
87151	4
87163	5
87180	9
87191	8
87193	11
87202	4
87232	3
87243	10
87253	3
87277	3
87285	4
87312	24
87347	3
87350	3
87384	11
87391	8
87407	4
87415	5
87427	5
87430	4
87443	29
87446	14
87473	5
87481	9
87485	18
87492	6
87495	4
87507	6
87511	4
87517	4
87523	3
87524	36
87526	28
87547	8
87580	5
87606	6
87614	11
87634	24
87638	3
87648	10
87651	3
87667	5
87680	4
87683	3
87686	3
87689	4
87726	4
87739	3
87742	3
87746	24
87760	25
87763	32
87784	3
87803	7
87809	12
87856	6
87893	4
87894	3
87903	4
87952	29
87961	260
87970	10
87989	7
87996	13
87997	23
87998	30
88007	36
88018	3
88020	6
88027	5
88031	10
88052	4
88059	4
88064	4
88078	48
88088	4
88100	6
88108	6
88114	20
88154	4
88161	17
88173	6
88180	8
88219	11
88246	13
88256	20
88277	8
88287	16
88330	12
88335	5
88337	3
88346	3
88352	9
88360	12
88362	4
88376	3
88423	10
88430	15
88437	7
88439	12
88476	10
88477	10
88515	5
88568	5
88594	3
88659	5
88674	8
88675	7
88684	23
88686	4
88687	13
88693	8
88707	4
88709	11
88710	8
88711	56
88719	28
88723	24
88729	9
88731	6
88734	142
88735	32
88739	34
88744	15
88751	17
88752	5
88766	16
88771	4
88772	9
88778	14
88779	4
88785	12
88795	6
88799	9
88808	3
88812	12
88821	6
88827	21
88829	8
88831	6
88833	20
88897	6
88903	5
88914	31
88938	4
88940	3
88946	21
88949	4
88951	22
88967	3
89019	7
89031	5
89039	7
89057	21
89067	7
89103	3
89117	5
89145	15
89178	5
89180	3
89197	3
89201	4
89204	4
89205	5
89227	5
89232	3
89235	5
89247	3
89250	20
89255	8
89271	5
89275	5
89290	3
89303	3
89315	5
89327	8
89340	12
89342	8
89367	17
89368	4
89381	5
89393	3
89406	4
89410	6
89426	8
89437	6
89461	5
89462	9
89469	9
89470	27
89490	21
89512	8
89523	6
89548	47
89550	3
89554	17
89587	9
89591	12
89595	3
89625	6
89631	6
89635	22
89641	17
89673	5
89675	3
89686	3
89705	3
89715	6
89737	11
89739	4
89757	104
89768	20
89776	25
89816	7
89832	7
89865	3
89932	13
89942	4
89945	18
89951	9
89952	34
89953	44
89972	13
89987	80
89988	16
90013	9
90025	3
90032	16
90048	3
90049	4
90053	5
90060	16
90065	6
90067	6
90078	3
90119	22
90155	3
90162	10
90163	4
90164	4
90166	5
90167	43
90178	9
90181	10
90214	261
90229	5
90244	5
90254	6
90262	3
90263	9
90267	8
90274	7
90276	3
90288	4
90295	3
90297	4
90306	5
90325	3
90326	4
90352	6
90367	12
90381	8
90385	24
90405	9
90406	3
90408	3
90426	4
90513	10
90543	3
90560	7
90574	3
90588	6
90600	21
90607	7
90610	9
90621	3
90630	5
90637	4
90644	9
90657	3
90669	4
90678	15
90681	53
90688	7
90697	9
90708	5
90804	7
90813	26
90843	4
90846	53
90847	37
90879	7
90892	4
90896	6
90902	14
90905	3
90909	8
90917	13
90922	16
90958	5
90968	8
90994	6
91005	3
91024	6
91051	5
91059	22
91070	5
91106	17
91120	3
91128	11
91146	5
91148	3
91149	6
91165	9
91178	6
91216	14
91255	8
91259	4
91277	5
91304	4
91314	5
91317	8
91321	8
91368	4
91391	3
91402	30
91424	4
91431	8
91437	3
91442	7
91448	11
91457	6
91458	5
91555	4
91570	4
91573	5
91623	15
91646	7
91647	8
91661	4
91712	15
91757	4
91772	4
91779	3
91819	3
91847	9
91862	8
91889	3
91922	5
91949	11
91953	3
91960	15
91963	8
91964	4
91967	10
91973	4
91986	3
91988	4
92002	3
92051	8
92118	3
92142	6
92153	3
92187	3
92199	4
92220	11
92245	6
92276	4
92388	6
92411	5
92417	11
92420	3
92427	5
92436	4
92496	13
92502	8
92551	5
92623	38
92641	3
92656	3
92668	6
92683	7
92734	3
92741	3
92747	248
92806	3
92836	4
92856	5
92874	4
92875	5
92876	7
92887	10
92894	6
92903	32
92994	3
92999	3
93125	3
93136	37
93140	7
93143	3
93163	4
93184	5
93193	5
93226	10
93241	4
93260	6
93261	6
93283	4
93317	3
93330	4
93357	3
93358	3
93381	9
93411	20
93413	3
93424	18
93434	4
93479	4
93497	5
93510	10
93530	6
93541	11
93566	5
93598	3
93609	3
93621	3
93648	7
93652	14
93657	3
93685	10
93689	11
93694	4
93707	9
93711	4
93734	5
93771	7
93794	4
93818	3
93859	3
93866	4
93921	3
93932	5
93946	4
93948	3
94027	3
94034	6
94042	12
94061	19
94115	3
94147	26
94165	7
94186	3
94193	5
94259	14
94261	5
94288	5
94299	8
94302	8
94303	4
94305	3
94358	8
94359	5
94371	7
94395	4
94404	11
94416	10
94425	3
94454	3
94526	6
94575	3
94623	3
94638	9
94681	3
94703	6
94728	7
94751	3
94758	3
94820	3
94822	25
94845	11
94858	5
94869	5
94917	4
94956	4
95096	6
95104	5
95129	3
95147	7
95154	5
95171	22
95196	5
95214	6
95239	9
95333	9
95341	33
95347	5
95356	12
95392	3
95540	4
95567	4
95576	7
95591	5
95619	3
95642	7
95673	3
95694	17
95707	8
95777	4
95786	6
95800	7
95817	8
95823	16
95850	10
95856	7
95862	4
95868	3
95897	5
95917	3
95956	5
95965	10
95987	4
96022	10
96056	3
96121	3
96163	4
96188	6
96208	5
96212	5
96213	9
96219	8
96224	14
96226	35
96227	65
96228	5
96232	10
96233	8
96234	4
96236	14
96239	11
96240	14
96243	4
96276	3
96296	5
96306	8
96313	4
96334	4
96344	45
96352	9
96378	15
96389	4
96396	15
96454	3
96502	5
96514	6
96563	3
96569	3
96591	3
96592	3
96596	51
96599	4
96603	3
96617	5
96752	6
96805	3
96838	21
96853	7
96868	6
96888	6
96898	3
96906	3
96909	12
96921	11
96930	3
96967	3
96985	5
97065	6
97090	3
97111	6
97131	3
97177	5
97245	5
97248	6
97258	12
97259	4
97262	53
97278	7
97299	78
97301	3
97305	8
97311	48
97313	20
97321	10
97324	3
97332	6
97360	12
97385	3
97392	10
97425	10
97434	4
97442	6
97463	5
97548	4
97549	37
97550	5
97555	10
97586	11
97627	7
97630	8
97648	3
97658	25
97659	9
97662	8
97671	5
97683	6
97688	9
97689	11
97691	14
97705	9
97708	5
97733	12
97737	5
97738	9
97740	11
97753	5
97754	6
97774	3
97789	15
97790	8
97791	24
97796	5
97811	4
97813	13
97823	3
97841	4
97850	4
97879	13
97894	6
97896	5
97904	4
97920	5
97927	5
97941	16
97942	24
97945	4
97950	9
97955	7
97960	10
97970	9
97981	6
97982	5
98025	3
98028	3
98037	21
98043	7
98059	9
98084	7
98101	4
98119	10
98132	4
98149	26
98156	3
98168	5
98204	25
98205	5
98209	8
98234	15
98246	4
98262	7
98273	5
98278	5
98293	6
98294	5
98306	13
98308	3
98311	5
98330	3
98344	10
98360	3
98373	4
98542	11
98550	3
98583	4
98586	10
98606	3
98617	7
98619	3
98630	4
98645	10
98651	16
98652	5
98758	11
98772	4
98774	3
98814	17
98819	3
98857	6
98859	4
98878	7
98912	9
98969	22
98999	4
99004	4
99063	4
99081	8
99085	6
99112	6
99182	6
99219	5
99223	6
99239	3
99306	3
99314	12
99354	12
99404	17
99426	11
99450	3
99460	7
99471	4
99583	4
99615	3
99644	11
99667	35
99670	8
99671	6
99674	5
99686	9
99709	3
99724	3
99732	25
99738	9
99750	3
99786	3
99791	15
99857	13
99895	12
99923	3
99924	4
99989	4
100006	4
100031	5
100038	3
100041	3
100050	30
100052	5
100057	10
100060	13
100065	5
100068	9
100090	31
100097	6
100104	9
100119	19
100121	3
100127	4
100129	122
100141	5
100170	8
100175	292
100194	3
100212	13
100214	10
100228	4
100236	11
100279	47
100281	22
100282	30
100288	5
100306	5
100309	6
100316	12
100322	20
100386	32
100400	6
100415	12
100416	34
100466	6
100509	11
100516	3
100536	4
100542	17
100557	10
100569	67
100573	6
100574	9
100611	14
100614	5
100621	13
100660	3
100664	3
100690	6
100700	7
100711	11
100718	4
100731	3
100740	10
100754	6
100776	11
100795	5
100796	21
100797	4
100809	6
100814	3
100818	12
100835	4
100838	13
100873	8
100874	11
100883	50
100909	10
100912	4
100913	3
100922	17
100926	5
100960	83
100994	9
101003	16
101011	20
101023	13
101069	8
101075	7
101076	5
101083	8
101090	10
101096	5
101134	5
101148	10
101154	16
101158	4
101165	8
101169	4
101171	6
101182	28
101183	4
101215	4
101223	6
101226	14
101263	7
101273	4
101281	7
101300	6
101306	20
101307	4
101339	14
101371	18
101389	11
101404	20
101431	4
101442	14
101487	4
101568	19
101573	3
101760	3
101762	22
101859	3
101874	3
101885	6
101922	1812
101976	8
101982	11
102079	12
102080	10
102086	20
102112	3
102232	4
102250	10
102254	3
102281	4
102319	3
102326	5
102334	12
102336	4
102343	27
102363	6
102370	5
102376	65
102379	7
102390	15
102418	19
102453	12
102458	4
102470	18
102478	4
102508	5
102521	5
102535	5
102543	11
102608	80
102612	4
102619	3
102638	3
102698	7
102707	9
102745	3
102758	8
102761	6
102763	6
102829	5
102838	7
102841	7
102875	44
102905	25
102938	7
102939	4
102998	5
103003	149
103005	9
103006	15
103017	67
103020	8
103083	10
103089	3
103131	5
103174	4
103211	5
103383	6
103387	3
103421	11
103428	107
103481	35
103511	5
103513	11
103552	3
103558	3
103559	36
103569	10
103583	27
103585	5
103636	8
103650	9
103699	4
103710	4
103730	4
103751	12
103758	4
103761	4
103774	11
103820	38
103826	224
103836	4
103869	5
103875	3
103899	3
103915	60
103920	15
103974	3
103993	3
104050	6
104058	24
104063	4
104064	3
104065	8
104068	21
104095	9
104138	10
104163	5
104177	3
104183	410
104184	8
104188	3
104198	611
104217	5
104229	8
104238	275
104239	12
104250	6
104278	3
104322	3
104335	6
104336	24
104370	4
104403	6
104413	12
104418	3
104425	8
104479	3
104510	10
104518	5
104532	4
104536	3
104602	4
104710	6
104724	3
104732	3
104738	5
104749	7
104763	10
104815	7
104828	4
104844	4
104896	15
105028	3
105214	3
105219	3
105305	3
105388	138
105401	3
105455	6
105469	8
105470	8
105479	7
105535	5
105571	3
105589	9
105637	3
105657	4
105712	6
105756	8
105867	7
105995	7
106063	5
106075	4
106152	4
106349	4
106356	3
106364	12
106377	4
106523	4
106532	12
106681	7
106732	4
106734	8
106740	4
106753	8
106764	6
106814	34
106818	6
106823	5
106833	3
106847	21
106861	5
106867	12
106871	3
106895	6
106935	51
106949	7
106967	10
106975	4
106985	3
106986	3
106992	498
107150	7
107154	4
107158	3
107177	9
107193	3
107378	4
107470	6
107487	3
107494	34
107507	10
107526	8
107537	31
107542	5
107552	3
107559	4
107565	3
107580	6
107680	3
107748	9
107829	3
107884	59
107891	4
107904	4
107911	10
107918	17
107923	3
107924	7
107925	3
107958	13
107965	3
107999	22
108000	21
108078	4
108112	14
108115	34
108120	65
108122	7
108203	15
108465	6
108579	7
108603	1615
108613	593
108623	6
108625	11
108651	3
108787	133
108796	5
108802	87
108804	3
108817	7
108837	4
108937	7
109112	3
109154	3
109172	28
109184	7
109612	7
109645	5
109855	20
109940	4
110008	3
110041	3
110052	4
110089	35
110101	8
110106	18
110145	3
110196	1741
110265	3
110288	3
110314	12
110521	4
110590	9
110628	20
110658	3
110664	4
110673	3
110687	7
110699	5
110703	4
110710	5
110711	16
110775	7
110803	28
110855	3
110884	4
110952	5
111178	7
111226	5
111264	4
111371	4
111386	10
111405	10
111500	101
111515	5
111523	25
111603	3
111745	5
111756	12
111829	12
111887	15
111895	3
111914	4
111915	11
111929	6
112057	4
112131	7
112149	58
112203	3
112225	9
112238	4
112249	3
112251	4
112295	3
112303	3
112335	9
112337	6
112391	8
112466	5
112584	3
112597	8
112671	9
112710	5
112745	4
112775	3
112843	3
113002	4
113053	5
113249	3
113378	11
113509	8
113622	4
113638	3
113649	49
113650	8
113692	51
113705	4
113719	5
113760	53
113761	3
113786	7
113789	5
113791	4
113795	11
113801	5
113815	21
113816	3
113844	12
113880	3
113881	3
113892	36
113915	5
113964	3
113985	7
114028	5
114037	10
114056	5
114059	26
114072	5
114106	7
114118	4
114161	4
114171	4
114188	5
114210	7
114239	11
114243	7
114261	5
114303	5
114304	5
114351	94
114387	124
114389	22
114393	8
114397	24
114486	4
114500	3
114523	12
114525	19
114723	3
114754	3
114755	8
114971	7
115038	12
115126	8
115242	3
115357	6
115434	6
115669	5
115670	4
115675	5
115824	7
115833	3
115842	8
115880	11
115953	5
115966	6
116003	4
116130	13
116157	9
116172	17
116263	8
116291	3
116362	11
116393	3
116403	3
116440	10
116454	14
116505	9
116531	9
116536	5
116575	5
116657	17
116712	6
116912	4
116950	43
116953	21
116988	5
116991	4
117041	4
117042	4
117146	6
117221	6
117227	9
117257	3
117268	5
117304	16
117309	3
117367	4
117400	3
117402	3
117528	15
117534	6
117561	14
117579	24
117580	19
117597	4
117602	4
117607	3
117609	8
117647	9
117668	14
117669	3
117677	3
117685	15
117686	8
117693	10
117705	31
117745	11
117761	9
117762	19
117771	6
117773	7
117801	9
117803	16
117810	16
117817	5
117843	14
117851	6
117875	4
117907	3
117919	3
117936	5
117941	3
117951	6
117954	9
117983	3
117996	4
118012	21
118065	4
118073	4
118108	7
118111	4
118149	3
118158	16
118160	4
118162	4
118183	5
118185	7
118211	5
118224	3
118226	8
118232	113
118233	21
118249	8
118263	8
118266	4
118274	7
118285	4
118322	15
118327	10
118341	8
118350	11
118378	12
118380	4
118389	16
118411	17
118413	3
118445	9
118448	14
118589	3
118593	3
118601	4
118609	4
118647	5
118738	4
118776	3
118780	3
118848	6
118871	4
118920	3
118939	10
118942	6
119115	3
119125	4
119132	8
119157	7
119246	12
119526	12
119596	4
119597	3
119637	4
119747	3
119780	47
119856	5
120067	4
120073	7
120132	9
120155	4
120206	7
120267	9
120368	11
120687	9
120917	7
121075	12
121136	5
121163	3
121226	4
121297	15
121341	6
121362	10
121528	4
121531	3
121555	9
121576	7
121614	7
121663	12
121671	10
121756	18
121797	3
121812	8
121816	10
121832	6
121833	10
121835	7
121869	5
121871	7
121872	4
121917	3
121925	4
121953	7
121955	69
121967	12
121981	3
121986	10
122026	3
122030	5
122033	7
122050	6
122059	93
122085	20
122121	8
122167	43
122180	4
122192	12
122202	14
122208	15
122220	24
122286	3
122297	3
122335	8
122367	3
122390	13
122397	532
122402	5
122403	4
122407	37
122409	5
122422	8
122423	9
122425	3
122427	5
122429	23
122434	6
122444	4
122485	15
122494	5
122505	3
122510	4
122512	7
122515	13
122523	9
122553	8
122691	13
122698	3
122702	10
122715	10
122722	7
122725	7
122739	4
122744	9
122746	11
122758	3
122770	17
122780	24
122789	6
122802	4
122821	15
122827	176
122845	41
122878	19
122881	13
122883	12
122894	22
122902	58
122908	7
122929	3
122940	8
122958	8
122962	9
122975	19
122976	31
122978	6
122982	3
123002	14
123007	5
123026	12
123041	11
123042	106
123044	3
123046	22
123087	16
123095	6
123102	3
123127	7
123136	5
123183	12
123189	5
123196	8
123222	175
123223	36
123250	37
123270	25
123288	12
123304	15
123308	36
123332	4
123338	4
123341	5
123342	10
123356	4
123373	6
123375	4
123399	12
123401	20
123407	3
123417	9
123450	6
123471	26
123497	6
123500	45
123502	10
123543	7
123548	3
123561	9
123576	5
123579	7
123591	11
123600	9
123608	9
123621	40
123659	4
123672	12
123686	17
123693	3
123701	8
123703	23
123734	7
123750	3
123760	8
123765	8
123795	16
123798	7
123820	6
123827	6
123828	3
123830	114
123844	19
123847	6
123853	7
123875	8
123878	7
123887	8
123911	3
123923	22
123927	6
123934	24
123954	11
123975	8
123980	86
123993	8
123997	8
124013	3
124022	8
124069	7
124073	3
124077	4
124113	11
124114	3
124116	25
124120	7
124125	3
124128	12
124144	22
124163	3
124170	7
124174	6
124177	3
124183	4
124186	4
124190	4
124199	3
124200	4
124202	4
124206	11
124210	5
124212	20
124216	34
124219	3
124223	5
124226	3
124227	6
124230	30
124235	9
124238	13
124241	6
124246	10
124254	3
124267	5
124275	11
124282	3
124284	13
124288	11
124294	9
124299	41
124327	26
124328	3
124340	27
124343	11
124345	4
124346	5
124348	5
124352	14
124362	144
124367	17
124369	4
124383	4
124391	5
124399	6
124403	4
124408	3
124409	3
124411	3
124413	4
124420	9
124423	6
124433	9
124434	8
124439	6
124440	11
124444	9
124459	6
124463	4
124466	3
124467	3
124473	7
124475	11
124514	3
124516	5
124518	4
124520	8
124534	3
124538	8
124542	8
124545	9
124555	3
124559	13
124566	6
124571	3
124576	4
124578	4
124589	7
124590	10
124594	5
124596	5
124597	6
124602	3
124612	3
124651	8
124652	6
124658	8
124664	5
124667	35
124669	3
124670	3
124680	20
124682	5
124684	3
124688	7
124696	12
124704	36
124705	10
124715	5
124719	8
124725	17
124732	4
124738	5
124742	14
124743	4
124748	8
124753	3
124778	4
124786	3
124787	6
124794	17
124797	155
124815	5
124835	4
124885	4
124929	3
124945	10
124974	5
124999	9
125004	5
125007	14
125008	3
125014	3
125036	56
125038	8
125119	3
125176	18
125206	37
125244	4
125253	108
125262	6
125287	8
125295	8
125298	32
125299	12
125300	19
125368	4
125384	8
125385	51
125393	3
125405	3
125416	4
125450	4
125454	6
125477	9
125489	4
125498	5
125500	22
125501	4
125637	10
125690	4
125694	4
125718	15
125754	4
125760	20
125775	5
125799	10
125803	6
125817	5
125830	7
125839	8
125841	11
125872	6
125895	6
125901	14
125920	5
125924	10
125929	6
125958	6
125959	4
125987	26
125993	10
126014	7
126018	27
126034	5
126040	22
126051	24
126069	14
126088	11
126095	3
126109	3
126110	10
126113	6
126118	3
126127	3
126137	4
126160	7
126194	4
126199	6
126206	16
126211	6
126217	8
126228	27
126238	6
126243	5
126251	3
126287	3
126289	33
126293	5
126325	4
126327	7
126336	10
126342	23
126344	30
126350	6
126353	5
126375	6
126410	8
126422	6
126427	6
126428	24
126447	3
126448	6
126452	8
126460	15
126462	5
126470	16
126481	10
126483	5
126488	4
126490	22
126491	6
126534	12
126542	3
126601	4
126609	10
126613	4
126624	8
126662	11
126700	5
126730	21
126767	8
126769	61
126796	7
126822	8
126828	5
126829	3
126853	16
126900	7
126913	4
126933	3
126939	12
126943	8
126972	4
127040	3
127063	15
127074	7
127099	6
127239	6
127254	6
127264	17
127291	4
127364	3
127390	4
127446	14
127501	3
127503	3
127510	7
127514	4
127515	5
127520	8
127525	4
127528	7
127530	6
127547	8
127558	6
127560	6
127565	6
127583	7
127589	4
127591	13
127603	5
127614	4
127626	6
127638	8
127662	10
127692	8
127699	44
127715	7
127717	33
127719	27
127730	14
127732	8
127737	7
127739	8
127745	21
127756	7
127780	4
127793	17
127798	15
127813	6
127815	3
127827	5
127829	10
127845	3
127922	5
127985	3
127998	6
128189	7
128245	4
128270	8
128424	5
128443	5
128518	4
128571	27
128656	13
128677	3
128680	23
128687	6
128689	20
128704	59
128707	33
128738	10
128742	4
128886	10
128888	3
128891	10
128897	34
128904	19
128907	62
128914	3
128919	17
128924	7
128928	11
128935	20
128953	6
128958	12
128965	5
128988	3
129033	3
129035	3
129038	3
129062	4
129076	4
129078	4
129086	5
129092	5
129118	4
129127	5
129140	10
129154	4
129167	12
129175	4
129191	12
129209	4
129227	20
129244	3
129264	6
129267	14
129268	17
129270	174
129282	71
129289	7
129399	4
129412	4
129417	14
129421	9
129423	4
129427	17
129440	4
129442	8
129450	4
129455	5
129456	11
129478	9
129482	9
129486	3
129497	26
129498	31
129499	70
129524	13
129541	18
129553	7
129555	6
129569	3
129605	7
129615	33
129645	14
129656	16
129661	6
129665	5
129693	12
129704	3
129705	32
129711	5
129715	4
129735	8
129762	7
129767	8
129773	3
129797	5
129801	21
129812	7
129815	5
129825	9
129827	4
129842	3
129847	3
129857	3
129870	4
129879	4
129889	10
129899	12
129900	36
129904	7
129909	3
129911	7
129914	16
129920	6
129939	4
130038	4
130083	16
130086	24
130099	4
130109	6
130118	4
130126	21
130134	7
130141	4
130143	5
130170	6
130173	5
130188	8
130199	3
130221	5
130239	3
130250	28
130254	26
130257	6
130264	4
130303	8
130309	5
130340	5
130345	15
130365	15
130380	50
130399	8
130511	5
130513	9
130522	55
130527	3
130529	9
130532	19
130533	5
130534	4
130539	6
130542	3
130549	4
130559	227
130568	59
130576	7
130582	6
130608	4
130609	5
130637	4
130642	3
130660	4
130663	9
130684	5
130699	3
130710	9
130727	5
130731	3
130744	4
130766	4
130806	3
130818	4
130826	5
130829	6
130843	6
130852	9
130853	14
130879	31
130882	5
130890	8
130922	5
130924	6
130955	4
130978	4
130985	3
130986	28
130987	5
130995	10
131005	6
131026	1046
131029	364
131064	6
131074	5
131103	3
131138	7
131139	6
131142	7
131146	4
131150	44
131169	8
131170	17
131184	11
131187	4
131190	10
131202	3
131245	4
131261	4
131263	8
131308	8
131334	3
131337	9
131358	6
131366	31
131371	4
131377	9
131393	9
131395	44
131403	11
131404	15
131406	4
131409	5
131435	9
131451	27
131455	3
131456	11
131477	22
131515	6
131521	4
131523	7
131549	3
131550	4
131554	7
131555	26
131556	7
131564	6
131566	6
131594	4
131601	95
131655	3
131656	8
131768	8
131798	11
131800	3
131801	69
131803	5
131816	5
131826	6
131827	41
131828	55
131852	6
131861	5
131873	13
131886	4
131887	39
131899	7
131901	5
131939	13
131992	15
132014	6
132016	3
132017	10
132058	22
132101	12
132105	16
132111	13
132119	7
132120	6
132121	8
132135	12
132153	18
132156	7
132185	6
132191	15
132196	3
132214	3
132224	7
132235	8
132246	14
132281	13
132284	30
132317	11
132327	4
132331	4
132338	4
132339	5
132374	12
132381	3
132389	12
132415	5
132520	9
132542	4
132546	6
132547	4
132548	5
132558	8
132566	4
132582	6
132610	5
132619	3
132621	3
132641	6
132647	37
132656	14
132660	3
132676	3
132690	5
132696	6
132705	3
132712	4
132730	9
132731	6
132738	6
132753	4
132756	16
132761	41
132762	12
132769	9
132784	3
132789	15
132808	14
132828	14
132838	5
132845	4
132887	6
132893	8
132921	3
132924	29
132927	10
132930	3
132931	10
132932	6
132933	8
132935	8
132937	40
132944	4
132946	32
132951	4
132963	14
132964	5
132991	5
133058	18
133097	92
133111	29
133123	5
133126	44
133143	21
133144	3
133166	8
133172	4
133187	331
133208	12
133219	8
133220	9
133226	17
133234	3
133250	5
133295	16
133297	9
133323	4
133325	4
133391	3
133407	9
133636	4
133773	4
133793	9
133803	3
133814	4
133826	42
133855	10
133880	4
133940	7
133986	10
134034	4
134045	3
134051	3
134081	3
134106	5
134114	6
134147	6
134316	6
134325	16
134326	7
134333	8
134359	4
134416	5
134419	3
134427	4
134435	3
134457	7
134468	27
134482	9
134484	10
134512	23
134517	4
134570	12
134582	4
134595	3
134632	11
134670	3
134679	4
134711	7
134731	3
134745	10
134752	11
134786	5
134801	4
134802	6
134803	5
134809	5
134871	11
134921	67
134964	4
134978	4
135032	8
135047	4
135055	8
135056	8
135063	6
135111	8
135134	4
135137	76
135161	8
135171	5
135195	75
135196	11
135201	5
135232	18
135235	8
135253	6
135275	7
135277	20
135285	5
135307	3
135318	5
135322	3
135380	5
135432	9
135479	7
135488	28
135522	6
135538	3
135543	5
135578	6
135602	4
135609	3
135622	8
135625	4
135655	7
135671	26
135699	8
135719	3
135725	17
135773	85
135787	8
135803	25
135818	17
135835	3
135838	12
135888	17
135923	4
136173	3
136181	3
136187	3
136189	7
136206	4
136218	3
136242	4
136263	331
136280	4
136290	4
136330	15
136332	16
136397	5
136400	5
136402	4
136407	11
136428	9
136438	8
136447	10
136491	3
136504	6
136547	7
136607	10
136643	7
136680	4
136770	6
136779	4
136870	5
136877	7
136878	6
136888	5
136915	4
136923	7
137010	24
137020	12
137030	8
137034	4
137047	6
137049	3
137054	191
137058	7
137060	4
137101	18
137102	4
137109	8
137135	4
137166	4
137168	4
137169	15
137179	6
137236	7
137246	3
137321	4
137365	151
137370	14
137371	6
137374	26
137453	4
137485	4
137510	3
137514	23
137516	5
137521	6
137525	16
137548	4
137599	10
137623	4
137661	12
137700	4
137722	7
